3000 3
-1.5608284727173927 -2.8263035610472294 -4.636005752559155 
-7.343386996140342 2.935951623690457 5.995253742496539 
-3.4746171900560636 -8.393592736214863 -9.832293487892356 
-3.914844967024388 -7.06752056838396 -5.668288875921519 
-8.696527902060724 4.969757810190487 3.4992931599098407 
-7.890996785844745 4.14061852842749 5.689109565208666 
-2.0692138773027025 -7.627646598682325 -9.802813926094693 
-0.41695989971560943 -2.5381329431069974 -5.340063193462296 
-2.7926562694050188 -8.98930167487907 -9.455819255061977 
-7.660380278036213 3.7320707414423757 6.050748228684748 
-2.7155873268097017 -5.194179058875857 -4.332164936438056 
-8.765586608128956 4.3973189056038215 5.086999888735959 
-2.002385146989884 -2.91540146953857 -4.738995107592664 
-2.0095326714334227 -8.259949325064518 -6.777831973670884 
-2.972477523398315 -3.282961360429787 -2.9456664713386425 
-6.827841457518296 3.822466262373352 5.982143061392223 
-2.641084090647705 -6.6243285361918485 -9.737720841230635 
-6.188976642828475 3.371473506915636 5.96452628673323 
-7.9788966750468635 4.229910686460637 5.074139745930802 
-0.427088515766078 -8.676381177646599 -8.56526208129451 
-7.527921647808349 2.738947877318092 4.8770030581987704 
-8.245441302500925 3.874938524055164 4.926238452246877 
-7.354317410234086 2.8832361793032506 3.3447222999569224 
-7.632150421671167 3.7586056643440307 6.0390266215090795 
-8.374344624355372 5.346891425107152 5.970624879506676 
-8.39973294344058 4.003195278875812 5.618111439156064 
-3.7053082772103547 -8.211868878302527 -8.815053740901057 
-1.3919170653642778 -3.86607356559049 -4.467107984896418 
-7.3632386513671735 2.2999538829360704 5.740389296156239 
-2.4392171418941246 -8.876835774101233 -9.6684332127401 
-2.611029353529733 -1.5289238114689456 -4.506688841960884 
-3.023751506843002 -9.38542337291108 -9.427218554488272 
-8.31901801614318 2.5123706122181595 5.214394630463951 
-3.0103546773651377 -6.615283529069462 -4.296634227883958 
-1.9742174106324135 -6.590041898515475 -8.857648685255096 
-7.274414347417089 1.8439848565719532 5.049932989598889 
-8.22812277071858 5.0406007956760375 3.6534867906297066 
-1.3681183016096152 -2.896267064387797 -5.648456460021228 
-6.871662187995816 1.307329100885986 3.7432464217728545 
-8.331615611693403 2.1262557280611984 3.888303764849966 
-10.64767961861338 2.90548558858471 4.806578391542408 
-10.361114077148969 3.9434230901154987 5.211045883158612 
-7.963383059451311 4.773494304751625 5.3138419450050876 
-2.452171523938957 -3.72251990927805 -3.854661432788323 
-7.767904182834275 1.6915967353042323 5.04051738306868 
-8.450127389562818 4.116836544090298 6.362842745337657 
-8.323348787454822 3.5271625462960925 5.593170542836074 
-0.8513836378473272 -7.772091631713481 -9.909103653283276 
-3.4476926533535877 -3.781826079221346 -5.167944249210011 
-2.6065067950177223 -9.273898824942046 -8.949293199049151 
-8.34273631261614 3.3756010858564927 4.577479992310882 
-7.644317292636146 2.071412428730781 4.732962998985703 
-1.68414887311488 -8.238024673800293 -10.067309667151125 
-8.603452196213727 5.651162785661498 4.9153307291754 
-3.1624376780771715 -6.807942106446159 -7.806892601128794 
-7.0582985325958685 6.252399379772527 1.4947409161112741 
-4.001226903371111 -7.296884729379935 -9.711856116495868 
-2.625049080273409 -9.119834165449275 -9.435916563451364 
-1.8778866989653524 -9.061089197728078 -9.20363580419541 
-2.3315885702188512 -8.267702512169901 -8.759484664614845 
-1.5558395814661277 -2.070395851606386 -4.391671927362453 
-8.10466865311052 2.5853617768752666 3.110024705019886 
-2.987381966170347 -9.013603694855256 -8.181882892869291 
-7.750206267859204 1.201036469563642 7.363433996791227 
-8.382525663255025 5.10625446168879 4.720041387803749 
-7.880714368348208 4.226188609772819 4.592932342497846 
-2.8015996654027684 -3.532477290038529 -4.471956261737043 
-7.714415174403965 3.282760263610842 5.042952882789038 
-8.743159674231839 4.20972159152029 6.357354373019762 
-2.8877751466021313 -8.105486338123924 -8.088700983366246 
-7.188417764829278 1.67086759301083 4.963437997033385 
-2.3929807243026953 -4.824532138446518 -3.4488945805984494 
-1.4954351451424719 -5.7148010262207665 -3.4687468993242394 
-7.7544380471265555 4.390032065573958 4.366978227109731 
-6.563515307897526 5.0301605710902075 6.516996006893089 
-2.646377354727229 -6.9864579617535085 -8.387761395563118 
-0.5155283185693851 -3.195707862731545 -3.2737161406044213 
-9.137098015945464 2.282363644683975 3.693023260857526 
-1.7706028651027452 -9.977531949339216 -8.434893262838793 
-3.09590055166215 -8.099090838442145 -9.716674430549638 
-3.353311858355511 -6.479635211886587 -8.612389398798094 
-1.6517774748768117 -3.9660450983022537 -2.771530840286157 
-3.509529124713804 -8.194393150843366 -10.696450797496963 
-4.633523096686188 -7.899845686540982 -7.131305952772853 
-8.556488818309449 4.393695420368019 4.216078156478253 
-0.5895417874065607 -3.9459576446358886 -3.970124019543461 
-9.070825230376043 5.233299976063555 6.096172026165487 
-8.130515404873655 3.762666298098324 4.551665789487575 
-2.498029763615769 -3.619950142382172 -4.57183081947636 
-2.3752305644242315 -9.361844594647163 -8.276115744316602 
-1.5523259728321595 -8.617711472506416 -8.768537399269192 
-2.4945940010935357 -1.64478925428554 -4.292551997590129 
-1.3396364585364628 -3.364691375817928 -3.104271893288394 
-2.17958974892833 -6.686351761031388 -8.669798199518619 
-7.852638745204739 5.318197797826308 5.8153627343056655 
-2.2367440534583825 -4.2940618109641555 -4.634734214200689 
-7.65884459702074 3.936622963442614 6.393881715046911 
-3.252044472045656 -6.624641735573682 -3.8890122771728985 
-8.36412831409475 4.645972733901564 7.191863701544524 
-2.623558257556418 -9.160252792539598 -8.446941319431012 
-1.7597805851970802 -7.451546994752467 -6.086456162012192 
-0.7453050785391564 -7.5954383801530785 -9.467114902215785 
-8.863038285345027 5.593593387823465 5.765927612676844 
-2.0074450357998055 -7.946315554342149 -8.647855480072945 
-3.0207071481198065 -3.398426798748705 -2.3869693278825714 
-4.101885344079264 -2.980884851616013 -4.3937475214496615 
-1.0522686751311725 -3.456980330433913 -3.4116911665951646 
-8.300756304084892 3.532770379016209 4.623107176325793 
-1.6805077395806585 -8.595143698239056 -9.614805166479863 
-1.5084898566200993 -3.265135056216547 -1.587438626541398 
-1.7464346693811663 -4.83921231934737 -5.090531874712102 
-3.057154283734663 -8.641177090292778 -8.57147094282463 
-2.2145186349350183 -4.743132499725151 -4.244718564656245 
-4.206422955920502 -9.783924861953645 -8.513648755519522 
-0.4714624627523878 -4.1061429988964635 -3.435914125017412 
-2.0004842425607077 -7.287663106816366 -9.467575022395659 
-0.6721460687927818 -6.992552547703678 -9.080167866213966 
-3.273762576435833 -8.933422119088915 -9.613850463521038 
-2.961673342488327 -7.638590081941637 -8.140762597847983 
-7.175822466650307 2.6635047991134626 6.273621615607421 
-7.720734538264559 4.32533085405156 4.90441010092268 
-2.0200210484655905 -2.389979311952196 -2.8587310440376874 
-4.163702808716582 -3.1221422008898827 -3.230500624821911 
-4.022963094114084 -7.656479780914733 -9.886818705235012 
-7.958289659114091 3.4205702338055075 4.718906189224346 
-1.9167133180484353 -8.559878153370347 -8.931752810734972 
-1.192149719099686 -3.8534521381959945 -4.188341539984464 
-7.502679667196861 3.8986374688837073 4.429024624051593 
-2.4898107609832647 -3.525071899502474 -3.5394669536999355 
-2.653510448375729 -3.9512837363482554 -3.949871730522634 
-2.4269028628563754 -7.618752590916705 -8.956561507861268 
-8.56869909241232 2.9825445073611316 5.466540903108712 
-9.671971519499968 1.972507982175077 5.892916733691476 
-1.6503098446406135 -9.068111583396831 -8.376866245403946 
-9.335308881509714 3.9942510414952928 2.927609478138313 
-2.548134501081786 -3.940380631503371 -3.7055852262260265 
-3.8178839670695943 -9.016783443440016 -8.474884346824961 
-3.2584317906710947 -8.163532234350896 -10.205325559862382 
-1.3445993745454863 -3.379743839795646 -3.937635714217827 
-2.2597374633202585 -8.820117753050077 -7.71212795305948 
-7.930270176739284 3.048892035601115 4.602268807987515 
-3.3311115524332924 -8.815692152802912 -7.738821631022582 
-9.100973423470817 3.120295276601972 7.202655110345901 
-3.9010015622880934 -9.488822162826255 -9.276351171553607 
-2.613083585164989 -4.023306005458789 -2.9342604801803187 
-0.5631860007450185 -3.5849939434148013 -4.366757244045962 
-2.8786885417910058 -2.8973957023995025 -5.603416623591964 
-1.093989583395725 -9.697438257591248 -8.193943494581688 
-8.91790857407047 3.319936524864274 5.68492743267093 
-1.0231294892123912 -8.757884957847617 -7.10592285032056 
-2.2037636774952327 -7.559554917745668 -9.536065626953297 
-2.3565400450840768 -3.2531298084015896 -3.1112463014978715 
-1.2357477774943622 -9.26196404712174 -8.985173942586828 
0.28636972502259317 -4.996878695696218 -3.915408313660904 
-6.296989184873992 3.6958003830385526 4.7310662248538815 
-9.890859572093126 4.151393245704787 4.8111516271421175 
-2.5541831426771373 -2.639563810471933 -4.6552815305465804 
-10.080506886640391 3.5073614256938432 3.8424387620142992 
-3.3225070914434074 -6.3072317276193175 -7.863020109816646 
-2.4570727526877825 -4.118463722824707 -5.208034282769297 
-7.94692601399954 5.538936013142653 5.280375850242397 
-3.2505542325351557 -3.9400278939188076 -4.58770443215988 
-9.034548271530843 3.9017091753655726 5.679236089728183 
-3.6958152485567135 -7.68705184805971 -9.762973549963458 
-1.979119405228339 -8.720710822130636 -7.434658480114243 
-3.24529575656155 -8.418208352518073 -8.455745030575784 
-3.5405583035608785 -2.307401713265317 -4.187237465166106 
-9.850649135824032 3.4813422377507592 3.8862357900358226 
-7.506059918275008 3.709600811889572 4.892947718270278 
-1.4959528650759513 -10.146062527829189 -10.329739647599782 
-3.151181195632116 -8.670432674641361 -9.503570308670906 
-7.903870382757516 4.1854089220604385 6.009089247673477 
-0.7339031962099658 -3.476200581122051 -4.468396499945348 
-1.627973098757793 -4.105750087921084 -5.276939220200366 
-8.509003832921154 5.561700936859927 6.6314239389583935 
-2.07716021349915 -7.8071056138365185 -10.344940034483514 
-2.128370105366314 -8.757148039643521 -6.866653922932859 
-2.862430841889933 -4.436531810726983 -4.742361064008173 
-1.3429471987209847 -3.4279772996342555 -4.742000034602627 
-6.875455219843015 3.5950791333512124 6.973506862440338 
-2.0338163422425213 -2.4323813846956557 -3.4414502879436406 
-1.6023046606677285 -1.5932228257812633 -3.4656467892632707 
-2.5199593325659326 -7.904980405824524 -9.300558283805872 
-7.090543670110435 4.222652969667022 6.548793049321244 
-2.2033364846865497 -8.490164460864436 -7.368820057937808 
-8.604184229718205 2.15259076740297 4.224758849084575 
-8.97519741731341 4.824979603607819 3.1331195189682512 
-10.019781342326873 5.2046377536126265 5.488575323690886 
-8.404257654747306 2.8968574333466517 5.486004029559196 
-0.5270371474840059 -9.129286310314933 -8.52758295839554 
-1.7726022473650047 -3.5352637332583603 -4.127631103482305 
-7.775053834912137 3.2260838081424446 3.812843066970301 
-4.2049850924558765 -3.203173253144837 -5.667540692353738 
-1.97702245467233 -2.991516289367757 -5.433229428087678 
-8.050240910340044 5.346155012660998 6.000850061548009 
-6.962837978034415 3.2799247589554397 5.873330193853924 
-8.425995961471246 3.2689345138376535 6.036002167524536 
-7.976914810689532 4.5350923448624805 4.872851208605735 
-0.705378711748389 -3.9506132001963516 -3.780261757470093 
-2.639721038908416 -4.387436081286933 -3.6397639950200085 
-0.32089837339680227 -3.660692465037709 -5.340974705052103 
-2.071177235070834 -2.767383630996492 -4.512233879455256 
-6.8567151173326515 3.936332562635949 5.403002037216936 
-1.0454338943454589 -7.792900455025292 -8.164283624848126 
-0.5924788509601957 -4.098866708938984 -2.411431654710606 
-3.2390035519689437 -8.626507897391102 -8.063136759977189 
-7.676208337030762 4.490791197946769 4.628148405411311 
-1.8106800806503478 -7.681245997228935 -8.600278425007986 
-0.9181343123777861 -8.82704999910109 -8.528019874883693 
-1.743557687139127 -3.718198971367409 -4.3125984592719355 
-0.8900202000738777 -2.4005639723259886 -4.084877171911018 
-3.2306950373526355 -3.9773552919655817 -3.6322039893146787 
-2.845046028134159 -3.2505176136666853 -4.725622790686473 
-4.468935730965864 -7.405334481036946 -9.119653873228343 
-1.6604262909578336 -7.221400244819929 -9.455044571653145 
-8.20963832046365 4.152193158668881 5.202890216890211 
-3.5388721277606914 -7.49223729090033 -8.494312029073845 
-2.392656717414161 -3.570044326801181 -3.1380386886666787 
-7.748910781434245 1.801887071092995 5.271285527587578 
-9.87149887898104 2.6868902013890583 4.425828204058092 
-1.9338125780955155 -7.523507032890697 -9.765911407738372 
-3.030929423937611 -2.785252732203202 -5.1464323801149865 
-9.091673817921777 3.6634426523685324 5.550458624270278 
-8.321829963042898 2.7034307829943605 2.9092248877667646 
-3.022051229060961 -8.35232856785487 -9.758261086793595 
-1.4380714344628795 -8.297227260463968 -10.412509807420587 
-1.5955439996329606 -3.0936127774146933 -3.8239495425940033 
-1.9439976567037942 -7.292981754314569 -9.951296473293933 
-8.919798850890222 3.565789567346049 4.508473227819885 
-8.749149196091254 2.889646189424833 6.346249557159055 
-3.5350572903393003 -7.87917615357563 -7.660502602836653 
-2.3603349342857447 -8.73291751356395 -8.80340963711513 
-9.658976663009662 3.929217129019623 6.50716561956795 
-8.48115035683837 5.2181134507060065 4.269526368504037 
-1.6190282108343768 -7.41259919066518 -9.413336567859503 
-8.236801653172062 3.955431844112494 5.8074939038698625 
-3.2926845578522883 -3.2875524840321706 -3.3306447333847826 
-0.35038391506077105 -8.983997669997478 -11.953174832444585 
-1.7879741422750017 -8.798110937055693 -7.081782674348412 
-2.163436940839602 -4.33515244752484 -4.904678127540796 
-9.30045302950418 1.9948515967168214 4.222532965040215 
-2.9085380273791257 -3.88247884910126 -4.21010757139822 
-3.2334956002403157 -8.960166065848997 -8.377775493917628 
-9.17418528957349 4.226523823190886 3.877683194935308 
-9.389875146813536 4.17392081319671 5.0627067141653965 
-2.051888790514897 -7.844605994401427 -6.316455089240648 
-0.25411117051632126 -2.2562785818148834 -2.730355208577748 
-1.0378867707155917 -4.822570586181829 -4.573003700630171 
-2.0148019592461113 -2.995558967208511 -3.5711158061198556 
-7.258251524800805 3.3097960653360654 4.8996215519732 
-2.835471895260046 -6.641879375409261 -9.089255774094177 
-8.623779922816516 4.880740139288054 3.8457395566383847 
-1.736658432150163 -3.6526793864602287 -3.285480743006057 
-4.069089910424843 -8.674269177595997 -7.964266332882033 
-1.5922614948625946 -8.910984600021198 -8.77596391514369 
-9.971715285254433 3.0965323017607576 4.612213999036413 
-2.443575711364928 -8.61046066065575 -8.915282667645515 
-2.699129400344919 -6.469165797440415 -7.71944143065165 
-2.7760224995104856 -6.913684354221886 -7.3965121110417575 
-1.5019217930568587 -3.7298929497609654 -3.0421522825138947 
-3.1936384142204006 -8.274951370911824 -9.561532037435605 
-8.935155802988499 3.055722983100988 5.151906339314796 
-8.091004750090665 1.5346306462067543 5.432615746246693 
-1.9048989459357293 -4.9625315848574445 -4.593836733220185 
-8.091504285668336 4.022139154598073 2.6327167305762886 
-2.375187424505763 -3.521854668119199 -3.4666405636133333 
-2.4483279429853106 -2.5247987279274984 -2.6769799278227793 
-9.257285504597515 4.152995305055185 5.6462563394356575 
-1.4392439893988245 -2.658980024934951 -5.859788477640107 
-1.2407942261820302 -8.457578083143312 -9.218357183987402 
-2.0515076905781857 -2.949422355797069 -3.2466288586491214 
-0.7085113644461163 -3.224072334448346 -3.818634249011447 
-2.7380676878329053 -5.852684004626686 -8.663819541370884 
-8.216678685595902 3.6171577725988624 6.531383251969617 
-1.351844223926406 -7.813635550495681 -10.415425712645549 
-1.8185460735352335 -3.469004110939891 -6.095492858113996 
-4.3019289346506735 -3.2778541115781623 -4.450429841419382 
-0.8794294178201749 -2.85875926761505 -3.5034579602882814 
-0.06639372643367492 -3.052438331271591 -3.8952791796227446 
-7.477445156058338 4.352979705299522 4.2207374631894226 
-0.8717133460892599 -3.8887622173935172 -3.751927391049768 
-1.7472865053318247 -3.982805538368451 -4.122745283357834 
-8.01142683497756 2.698920184748766 4.659100406301167 
-2.8652592971577304 -8.25250851377876 -8.423382954823586 
-2.3271014870465634 -8.606327689812067 -7.196422085783098 
-8.587604093796015 3.862430320564558 3.8684926904477335 
-7.697472280886471 4.824288293517837 5.673318638950938 
-1.2491792166341642 -4.9250575218076325 -2.834257071775899 
-3.270305464447792 -4.094649064169252 -2.3068914295911296 
-3.250396854949678 -8.70054298797437 -9.904318681467197 
-6.72010578709361 3.5173148163015875 5.192409148884696 
-2.560896382833837 -2.647597218573075 -4.164865611636374 
-3.1656204312854146 -8.848945681862489 -8.960940016185901 
-1.700710790869504 -9.198281311010122 -7.67884429656986 
-4.222304600411899 -8.692201486999508 -7.580171308402015 
-7.854304378637547 2.659582067353252 4.947074984696503 
-1.1238323047119725 -7.414158688248597 -10.044996454671377 
0.4885718089380724 -4.177011817065124 -5.3603606326109245 
-1.4965072077126018 -6.593896692984536 -7.7436033639309025 
-3.5645373055566374 -8.907267926102117 -9.437194728286679 
-5.464379960817519 2.511949484375285 4.65799336848966 
-3.3387971951639788 -8.449810751367123 -8.567284264060902 
-3.869735254440294 -7.998250547281891 -8.821307565478644 
-3.6498370013166563 -9.328350429823168 -8.46897228499374 
-2.328804247925706 -7.876174421326212 -8.747847967539736 
-1.7799141400358958 -5.23499772815312 -2.4644991891149712 
-2.840752698906181 -4.141696110947323 -3.668172955272571 
-4.379091743624147 -8.546573620780425 -7.74143503533519 
-1.3843556637604144 -6.733697272477869 -10.535145543057567 
-2.840904274906455 -7.523132318500793 -9.248035118309003 
-3.0235987633775743 -8.14050849661459 -7.1715047104062375 
-3.1841116475858557 -9.55009795590131 -9.179363441825544 
-3.838250515758866 -8.729382371920442 -9.108622595918092 
-0.16550548007590637 -3.7053473954900515 -3.2541016093199637 
-1.2232875069092106 -3.7755762750964785 -3.3541202170178206 
-1.0317387689800033 -2.7298478604366174 -4.840568956073378 
-2.392051300462938 -7.5746740246849145 -8.546573992366959 
-2.5734806154386902 -3.4358448122967418 -2.1379704304201264 
-1.759661383515955 -7.779834977704387 -7.640100383061302 
-4.027959524268504 -9.775150678725122 -9.584566790657737 
0.24952711604127042 -5.170197299417215 -2.332617023273464 
-1.2292497910224163 -2.370220696606216 -3.1366499266431425 
-2.5013172459314204 -2.2813764396894456 -2.4842186390433083 
-1.253290388853465 -8.386839872089432 -9.986928011940424 
-1.7635364829165616 -8.248936416381524 -10.232266496712466 
-3.4050887023134675 -1.4796119826763823 -3.806367408285656 
-2.4671725336625734 -3.5849260667480807 -2.6887122152758476 
-0.23611224753029547 -3.1266666032513983 -3.2892989802293466 
-2.3616122554149 -7.191457665873962 -7.61874487544863 
-9.105131478775434 3.2176816788474074 5.5482481031538775 
-7.457644087296528 3.2308674858371482 4.050008580813988 
-12.468271798329503 4.554430398757102 6.905334562950611 
-1.430079406900032 -4.418819820983259 -1.382892954931997 
-6.866077737605265 3.3610030810770644 4.853831002751614 
-9.142211685927535 5.758744148263713 3.7709115595547518 
-1.7896979071160486 -1.952895576688205 -4.237817151639083 
-5.691536170967742 1.4905146831516096 3.9248122125713585 
-0.8996439754327379 -4.852419972553383 -2.3531182017164385 
-8.13415841122354 3.8167474338660194 5.014482295597615 
-9.90204193243459 4.631798138768573 5.958175887461001 
-0.2280055337931841 -3.043194310309861 -2.6197629312288804 
-8.390124779983559 3.3139918019433825 6.529033732208531 
-0.4301280276737578 -4.283452844744959 -4.220386480931973 
-2.6088506669973537 -8.45234373018127 -9.334570597335812 
-9.133583067840034 3.5653223123082793 5.447171854996126 
-6.749917955317725 2.7695748001121365 6.432707877014453 
-0.4216207505913787 -4.195373997669352 -4.622936951728844 
-9.199279920546347 3.15711464611124 6.143550135156391 
-7.117869747104936 4.644858779684063 5.3327672134834625 
-7.366731179720457 4.932929786617525 4.688615698885933 
-2.679787202673749 -7.893398436978984 -9.085352871740046 
-9.703875629435315 4.74249671749017 4.9823553514534415 
-8.3332373877818 2.5199035370711425 5.352194436151749 
-1.9070482652266643 -4.178398261345728 -4.371199162476024 
-1.4984249112849448 -9.769745937779277 -6.794735468415892 
-2.410117220639823 -8.357378725141961 -6.695006517944048 
-0.9742937532301457 -2.8247994528459603 -2.9289818906961846 
-9.59957913721228 3.989448489147816 5.703971268167574 
-9.065004911570195 3.5070658195683597 4.948822790411398 
-1.2119757831528437 -3.2192843946810537 -3.7329284154789035 
-7.855043316515045 2.750645500455117 5.249985016274451 
-2.8269359188084975 -8.550809756615484 -7.796747159807795 
-0.851237275916022 -3.2814584057429403 -4.585454356903975 
-1.690110744947694 -7.887777664730509 -8.390171247080678 
-7.9721510859404905 4.816407346689372 4.963279095606197 
-9.126905249805516 4.042561876198611 4.959352534260598 
-0.865795957329405 -8.8920294445327 -9.893361344475345 
-8.968106347245847 3.441353247458536 6.085068446012338 
-2.296387989422626 -8.492608967724726 -8.48378373845737 
-3.829950102197807 -4.644433608518166 -2.4433522590924692 
-3.547682808844677 -9.745082096057077 -9.155843761289512 
-1.4097640944528007 -9.424556969421095 -10.67523525301154 
-8.899998373635524 3.891942497463225 4.714431854258553 
-1.5545877192421054 -3.4791492704205798 -5.513569374485971 
-0.5107114488378754 -1.7357993446257618 -5.656904224424032 
-2.0065650557729584 -3.2088745417234725 -3.4371823822280554 
-3.7842298689753378 -4.5001464670204125 -5.767877163502732 
-3.593295223396652 -9.414639221444816 -8.412695668392868 
-7.969597697601797 5.028928248770588 5.908021697931414 
-1.5884610763576354 -2.4204502088647755 -4.034234970313688 
-1.4171322455941007 -2.222997684624648 -2.556173881210009 
-1.4921005430706944 -3.0362737219899953 -3.815363215994822 
-2.6553728795684255 -10.167662693766127 -9.33207900474792 
-2.561898236660764 -7.561687351159578 -9.52029733714774 
-4.023139005162511 -3.1916763547959524 -3.1843250427843115 
-1.147801769298186 -1.6690411683065391 -3.666948256300533 
-2.149802297283349 -1.2307802475700091 -3.7341652402139753 
-3.5233325213580935 -9.637259697294017 -7.101996040193207 
-0.1451432253375362 -2.9336398696239296 -4.021048126187031 
-2.735017788033994 -7.458858759810372 -7.673881337717931 
-7.126191032828535 4.143630746083521 5.529211300622233 
-3.894306187163694 -8.331104722200209 -8.916539879821261 
-2.853470461091559 -7.7273824672047144 -8.267964667212274 
-3.4148081575010933 -7.594164548918552 -6.784797642567199 
-3.5069228885979484 -3.8469476881738522 -3.00452543787639 
-3.0765126915261236 -9.745419437261832 -7.298236803428345 
-9.654336495416498 3.966877645717235 5.396600435811541 
-8.698548776232752 3.245766492411592 4.573492787104966 
-0.3714934787343367 -7.796196697051213 -6.716310142108965 
-3.0310163879524783 -1.6967979249555996 -3.7086659809671034 
-2.3447829440888603 -9.137966531554941 -8.750866635240321 
-2.4959440530533668 -8.320948206130995 -8.95774431825112 
-8.047318030310006 4.833787605789843 5.134761329619625 
-3.140947594176364 -2.682869534176609 -3.234085412574509 
-7.774670529031324 3.0309330228673295 5.906150512590108 
-2.7589165044822384 -2.1229548669782714 -4.148989267483168 
-2.728415340866995 -2.625301860168877 -2.8992466875416922 
-0.528900359421469 -3.3067012300474756 -3.289675222024008 
-0.578026566916598 -6.5540509046451145 -7.903471697881189 
-0.8676309748984141 -9.117425804809162 -7.404632657004678 
-1.668307846784945 -10.96013129130678 -8.419250488380028 
-2.4645034573340823 -8.400914847886812 -9.268864193624935 
-1.6554356665852203 -9.318069188873494 -9.516962891128617 
-2.1600149544098164 -8.803617467995677 -7.157556556845152 
-1.5410999109252772 -9.391026248605034 -10.255412749679726 
-2.019077856518273 -6.525201934663055 -10.80342348903538 
-6.963208814561581 2.1280148642072954 5.380963114818452 
-6.410040180037624 2.88289756243759 5.941524277313774 
-8.464315045841898 3.5842368503534527 6.4168995546677845 
-6.9849509266448395 3.8249772326142213 5.27949729847595 
-2.186830721877581 -3.7291454163717885 -5.22569344072716 
-8.869193060104003 4.437030394421003 4.096049625922261 
-3.3341398202037547 -9.476049498725821 -8.355198208374567 
-2.3256169475985176 -7.775833904026428 -9.157454850175274 
0.5251867280433316 -3.1165587524064433 -3.6966887568398774 
-9.2109662628315 4.61975614620015 4.65356513161919 
-1.3767116116197373 -4.457187690273164 -2.8865663805257498 
-4.104208220546307 -4.277986035351204 -3.219345818374024 
-3.3208297403829583 -2.8288257334805724 -4.4368958277661275 
-9.0014532172204 4.323801368549024 6.954758637603245 
-4.341251390303103 -8.607829143402483 -8.63446008517205 
-3.7029475218825283 -7.852862947189965 -9.753540369858104 
-3.771964481180566 -8.275548419280453 -7.215963122653061 
0.07844276294763652 -2.501560148463531 -5.64993921913098 
-9.629374272618342 2.0435192845588714 3.8148060114879105 
-3.644987480246927 -3.2874394579597 -4.196726872295169 
-7.571538192609582 3.0133925149307563 4.145933992308824 
-3.325436104637297 -3.488512672168241 -4.06061620160492 
-0.6293390257447213 -8.654044334627127 -8.432833109741795 
-0.8784140768385031 -8.26312028209646 -8.41688240174414 
-2.7849658731156075 -3.3765139739624623 -3.8899031791719456 
-2.8259916335546666 -9.79157702417396 -8.054444732959338 
-3.012504648576647 -6.137741133180379 -7.7634267640235 
-6.4174338130331225 4.878152439588653 5.079959314703703 
-1.2951036941980067 -3.466347392738841 -3.7424897094136154 
0.2015776566560441 -2.151727122197677 -4.261868252771016 
-8.341431344043396 3.0076738421197957 5.740293521398399 
-1.8227727117114647 -4.663799420130227 -3.1468955265322336 
0.12233516428912283 -8.4808447706863 -7.3849178091554695 
-2.865019913357389 -2.844321972250982 -3.531413649137297 
0.06228824358539464 -6.609974911192413 -7.1342717247193095 
-1.009679112894245 -8.657704381855192 -9.08905602309291 
-8.17262535143806 2.793490318705482 6.4351825190958305 
-2.301327586260493 -3.136098827418531 -3.572352449774189 
-1.6511769179927973 -3.3208492829099314 -4.631723786628809 
-1.7949295244186247 -10.571754982820133 -8.987505880144452 
-3.413330741279288 -4.478178424758032 -4.027694338023172 
-3.9708161377703552 -4.492900277432028 -5.234188932550085 
-9.171648857394638 2.9015696368638215 5.940194594681203 
-8.200534968798205 1.3302769375466243 4.65259057452094 
-1.862503216544986 -3.5974587040904615 -4.627956661974315 
-3.383545132685792 -3.991335425127337 -3.7049376155640634 
0.21529374955758485 -4.447576734629632 -3.4254648935970398 
-2.017416444650041 -3.4489392853422918 -3.608247468818184 
-3.485347459642944 -7.346103828203291 -10.154067835951984 
0.07494354584228491 -4.982660609868485 -4.461464459497639 
-3.3729062274204056 -7.167997090537684 -9.576019584748668 
-2.5907211157114194 -9.94739900540122 -9.740445424827113 
-3.6689567421354505 -8.673129801790767 -8.131928094521745 
-2.4548905815440523 -8.574505106807456 -10.262659638288756 
-1.1778176709722143 -4.082930791677362 -2.5659216859064635 
-9.464384055355051 3.5450603613692913 6.661626749909848 
-8.849023106712448 4.1183242049102216 6.141776111684783 
-9.90237155378569 2.2706162891066883 5.436558234618455 
-7.874784128707753 4.996369036395267 6.074745311154979 
-3.463260255805631 -8.831194775462624 -7.305212505759998 
-2.267583045223729 -4.603932641009351 -3.098890326209917 
-2.295784393120983 -2.9170047816108484 -3.6376579947658385 
-7.386036660065598 4.171232388057532 5.789308101050025 
-1.4713694699393185 -3.0848083724848583 -3.990091064305134 
-2.4348771753323435 -7.74682763786603 -8.159649680574969 
-2.0425868619419734 -4.9444076571572575 -3.705508863951045 
-2.1149564928268365 -6.1683477304169205 -7.93312984481526 
-8.31202505310793 3.1067209134441818 6.869379624110837 
-2.986775383283722 -6.756515046557752 -9.129668303955313 
-3.7037489707649325 -7.368903232221091 -8.653738999789393 
-8.392730122246634 3.2119236782079756 4.538300984902845 
-1.9497940007116323 -6.898464776674184 -9.823965540118143 
-8.519704326637909 3.0918575318538135 4.903766432783713 
-2.848707994828112 -7.735327868700054 -7.57819456743415 
-2.797419356927226 -3.7105215686936512 -5.16830927390418 
-3.000390955069548 -4.049270804098825 -4.164295255710908 
-1.6953953086627362 -5.996767748671013 -7.6368013264454015 
-8.323103890012383 3.9439917261764923 6.661191085903599 
-7.279039245236693 3.4952581572073833 4.471233782486894 
